2.359e+07	4.22379e+06	7.03474e+06	-3.42724e+08	-1.86408e+08
2.36e+07	4.27976e+06	6.92624e+06	-3.47265e+08	-1.77604e+08
2.361e+07	4.33297e+06	6.8163e+06	-3.51583e+08	-1.68684e+08
2.362e+07	4.38339e+06	6.70498e+06	-3.55674e+08	-1.59651e+08
2.363e+07	4.43097e+06	6.59235e+06	-3.59534e+08	-1.50512e+08
2.364e+07	4.47568e+06	6.47848e+06	-3.63162e+08	-1.41272e+08
2.365e+07	4.51749e+06	6.36344e+06	-3.66555e+08	-1.31938e+08
2.366e+07	4.55636e+06	6.24731e+06	-3.69709e+08	-1.22515e+08
2.367e+07	4.59227e+06	6.13016e+06	-3.72623e+08	-1.13009e+08
2.368e+07	4.62518e+06	6.01207e+06	-3.75293e+08	-1.03427e+08
2.369e+07	4.65508e+06	5.8931e+06	-3.77719e+08	-9.3774e+07
2.37e+07	4.68193e+06	5.77334e+06	-3.79898e+08	-8.40566e+07
2.371e+07	4.70571e+06	5.65287e+06	-3.81828e+08	-7.42811e+07
2.372e+07	4.72641e+06	5.53175e+06	-3.83507e+08	-6.44538e+07
2.373e+07	4.744e+06	5.41008e+06	-3.84935e+08	-5.45811e+07
2.374e+07	4.75847e+06	5.28793e+06	-3.86109e+08	-4.46693e+07
2.375e+07	4.7698e+06	5.16537e+06	-3.87028e+08	-3.47251e+07
2.376e+07	4.77798e+06	5.0425e+06	-3.87692e+08	-2.47547e+07
2.377e+07	4.783e+06	4.91938e+06	-3.88099e+08	-1.4765e+07
2.378e+07	4.78485e+06	4.79611e+06	-3.88249e+08	-4.76229e+06
2.379e+07	4.78352e+06	4.67275e+06	-3.88141e+08	5.24665e+06
2.38e+07	4.77901e+06	4.54941e+06	-3.87775e+08	1.52552e+07
2.381e+07	4.77132e+06	4.42615e+06	-3.87151e+08	2.52567e+07
2.382e+07	4.76044e+06	4.30306e+06	-3.86268e+08	3.52445e+07
2.383e+07	4.74638e+06	4.18022e+06	-3.85127e+08	4.52118e+07
2.384e+07	4.72914e+06	4.05771e+06	-3.83729e+08	5.5152e+07
2.385e+07	4.70873e+06	3.93562e+06	-3.82072e+08	6.50584e+07
2.386e+07	4.68515e+06	3.81404e+06	-3.8016e+08	7.49241e+07
2.387e+07	4.65843e+06	3.69303e+06	-3.77991e+08	8.47426e+07
2.388e+07	4.62856e+06	3.57269e+06	-3.75567e+08	9.45071e+07
2.389e+07	4.59556e+06	3.4531e+06	-3.7289e+08	1.04211e+08
2.39e+07	4.55946e+06	3.33434e+06	-3.6996e+08	1.13847e+08
2.391e+07	4.52026e+06	3.21649e+06	-3.6678e+08	1.2341e+08
2.392e+07	4.478e+06	3.09963e+06	-3.63351e+08	1.32892e+08
2.393e+07	4.43269e+06	2.98385e+06	-3.59675e+08	1.42287e+08
2.394e+07	4.38437e+06	2.86922e+06	-3.55753e+08	1.51588e+08
2.395e+07	4.33305e+06	2.75583e+06	-3.5159e+08	1.60789e+08
2.396e+07	4.27878e+06	2.64375e+06	-3.47186e+08	1.69883e+08
2.397e+07	4.22158e+06	2.53306e+06	-3.42544e+08	1.78864e+08
2.398e+07	4.16148e+06	2.42385e+06	-3.37668e+08	1.87726e+08
2.399e+07	4.09853e+06	2.31618e+06	-3.3256e+08	1.96462e+08
2.4e+07	4.03276e+06	2.21014e+06	-3.27223e+08	2.05066e+08
2.401e+07	3.96421e+06	2.1058e+06	-3.21661e+08	2.13533e+08
2.402e+07	3.89293e+06	2.00323e+06	-3.15878e+08	2.21855e+08
2.403e+07	3.81897e+06	1.90251e+06	-3.09876e+08	2.30028e+08
2.404e+07	3.74236e+06	1.80372e+06	-3.0366e+08	2.38044e+08
2.405e+07	3.66316e+06	1.70691e+06	-2.97234e+08	2.45899e+08
2.406e+07	3.58142e+06	1.61216e+06	-2.90601e+08	2.53587e+08
2.407e+07	3.4972e+06	1.51955e+06	-2.83767e+08	2.61102e+08
2.408e+07	3.41055e+06	1.42913e+06	-2.76736e+08	2.68439e+08
2.409e+07	3.32152e+06	1.34097e+06	-2.69512e+08	2.75592e+08
2.41e+07	3.23017e+06	1.25514e+06	-2.621e+08	2.82556e+08
2.411e+07	3.13658e+06	1.1717e+06	-2.54506e+08	2.89327e+08
2.412e+07	3.04079e+06	1.09071e+06	-2.46733e+08	2.95899e+08
2.413e+07	2.94287e+06	1.01223e+06	-2.38788e+08	3.02267e+08
2.414e+07	2.8429e+06	936315	-2.30676e+08	3.08426e+08
2.415e+07	2.74093e+06	863027	-2.22402e+08	3.14373e+08
2.416e+07	2.63704e+06	792417	-2.13972e+08	3.20102e+08
2.417e+07	2.53129e+06	724537	-2.05392e+08	3.2561e+08
2.418e+07	2.42377e+06	659437	-1.96668e+08	3.30892e+08
2.419e+07	2.31454e+06	597167	-1.87805e+08	3.35945e+08
2.42e+07	2.20368e+06	537772	-1.7881e+08	3.40765e+08
2.421e+07	2.09127e+06	481296	-1.69688e+08	3.45347e+08
2.422e+07	1.97738e+06	427782	-1.60447e+08	3.49689e+08
2.423e+07	1.8621e+06	377271	-1.51093e+08	3.53788e+08
2.424e+07	1.7455e+06	329798	-1.41632e+08	3.5764e+08
2.425e+07	1.62767e+06	285402	-1.32071e+08	3.61242e+08
2.426e+07	1.50868e+06	244113	-1.22416e+08	3.64592e+08
2.427e+07	1.38863e+06	205965	-1.12675e+08	3.67688e+08
2.428e+07	1.26759e+06	170985	-1.02854e+08	3.70526e+08
2.429e+07	1.14566e+06	139200	-9.29602e+07	3.73105e+08
2.43e+07	1.02291e+06	110633	-8.30004e+07	3.75423e+08
2.431e+07	899441	85307.2	-7.29818e+07	3.77478e+08
2.432e+07	775331	63240.6	-6.29114e+07	3.79269e+08
2.433e+07	650671	44450.2	-5.27963e+07	3.80793e+08
2.434e+07	525549	28950.2	-4.26438e+07	3.82051e+08
2.435e+07	400054	16752.3	-3.24609e+07	3.83041e+08
2.436e+07	274275	7865.82	-2.22551e+07	3.83762e+08
2.437e+07	148301	2297.41	-1.20334e+07	3.84214e+08
2.438e+07	22222.2	51.3237	-1.80314e+06	3.84396e+08
2.439e+07	-103873	1129.26	8.42837e+06	3.84308e+08
2.44e+07	-229894	5530.42	1.86539e+07	3.83951e+08
2.441e+07	-355752	13251.5	2.88662e+07	3.83325e+08
2.442e+07	-481357	24286.5	3.9058e+07	3.82429e+08
2.443e+07	-606621	38627.3	4.9222e+07	3.81266e+08
2.444e+07	-731453	56262.9	5.93511e+07	3.79835e+08
2.445e+07	-855767	77180	6.94381e+07	3.78138e+08
2.446e+07	-979474	101363	7.94758e+07	3.76175e+08
2.447e+07	-1.10249e+06	128793	8.94571e+07	3.7395e+08
2.448e+07	-1.22472e+06	159450	9.9375e+07	3.71462e+08
2.449e+07	-1.34608e+06	193310	1.09222e+08	3.68715e+08
2.45e+07	-1.46649e+06	230349	1.18993e+08	3.65709e+08
2.451e+07	-1.58586e+06	270538	1.28678e+08	3.62448e+08
2.452e+07	-1.7041e+06	313846	1.38273e+08	3.58934e+08
2.453e+07	-1.82115e+06	360242	1.4777e+08	3.55169e+08
2.454e+07	-1.9369e+06	409691	1.57163e+08	3.51157e+08
2.455e+07	-2.05129e+06	462155	1.66445e+08	3.469e+08
2.456e+07	-2.16423e+06	517595	1.75609e+08	3.42402e+08
2.457e+07	-2.27565e+06	575970	1.84649e+08	3.37665e+08
2.458e+07	-2.38546e+06	637236	1.93559e+08	3.32694e+08
2.459e+07	-2.49359e+06	701348	2.02333e+08	3.27492e+08
2.46e+07	-2.59997e+06	768258	2.10965e+08	3.22063e+08
2.461e+07	-2.70452e+06	837917	2.19448e+08	3.1641e+08
2.462e+07	-2.80718e+06	910271	2.27778e+08	3.10539e+08
2.463e+07	-2.90786e+06	985269	2.35948e+08	3.04454e+08
2.464e+07	-3.00651e+06	1.06286e+06	2.43952e+08	2.98159e+08
2.465e+07	-3.10305e+06	1.14297e+06	2.51786e+08	2.91658e+08
2.466e+07	-3.19743e+06	1.22556e+06	2.59444e+08	2.84956e+08
2.467e+07	-3.28957e+06	1.31056e+06	2.6692e+08	2.78059e+08
2.468e+07	-3.37942e+06	1.39791e+06	2.74211e+08	2.70972e+08
2.469e+07	-3.46692e+06	1.48754e+06	2.81311e+08	2.63699e+08
2.47e+07	-3.55201e+06	1.5794e+06	2.88214e+08	2.56246e+08
2.471e+07	-3.63463e+06	1.67341e+06	2.94918e+08	2.48618e+08
2.472e+07	-3.71472e+06	1.7695e+06	3.01417e+08	2.4082e+08
2.473e+07	-3.79225e+06	1.86761e+06	3.07708e+08	2.3286e+08
2.474e+07	-3.86715e+06	1.96767e+06	3.13785e+08	2.24741e+08
2.475e+07	-3.93938e+06	2.06959e+06	3.19646e+08	2.1647e+08
2.476e+07	-4.00889e+06	2.17332e+06	3.25286e+08	2.08054e+08
2.477e+07	-4.07564e+06	2.27878e+06	3.30702e+08	1.99497e+08
2.478e+07	-4.13958e+06	2.38589e+06	3.35891e+08	1.90806e+08
2.479e+07	-4.20069e+06	2.49457e+06	3.40849e+08	1.81987e+08
2.48e+07	-4.25891e+06	2.60475e+06	3.45574e+08	1.73047e+08
2.481e+07	-4.31422e+06	2.71635e+06	3.50061e+08	1.63992e+08
2.482e+07	-4.36658e+06	2.82929e+06	3.5431e+08	1.54827e+08
2.483e+07	-4.41596e+06	2.9435e+06	3.58316e+08	1.4556e+08
2.484e+07	-4.46233e+06	3.05889e+06	3.62079e+08	1.36198e+08
2.485e+07	-4.50566e+06	3.17538e+06	3.65595e+08	1.26745e+08
2.486e+07	-4.54593e+06	3.2929e+06	3.68863e+08	1.1721e+08
2.487e+07	-4.58312e+06	3.41135e+06	3.71881e+08	1.07598e+08
2.488e+07	-4.61721e+06	3.53066e+06	3.74647e+08	9.79172e+07
2.489e+07	-4.64818e+06	3.65075e+06	3.77159e+08	8.8173e+07
2.49e+07	-4.67601e+06	3.77154e+06	3.79418e+08	7.83724e+07
2.491e+07	-4.7007e+06	3.89293e+06	3.81421e+08	6.85222e+07
2.492e+07	-4.72222e+06	4.01486e+06	3.83167e+08	5.86291e+07
2.493e+07	-4.74057e+06	4.13723e+06	3.84656e+08	4.86997e+07
2.494e+07	-4.75574e+06	4.25997e+06	3.85887e+08	3.87409e+07
2.495e+07	-4.76774e+06	4.38298e+06	3.86861e+08	2.87592e+07
2.496e+07	-4.77655e+06	4.50619e+06	3.87575e+08	1.87615e+07
2.497e+07	-4.78217e+06	4.62952e+06	3.88032e+08	8.75437e+06
2.498e+07	-4.78462e+06	4.75289e+06	3.8823e+08	-1.25546e+06
2.499e+07	-4.78388e+06	4.8762e+06	3.8817e+08	-1.12613e+07
2.5e+07	-4.77997e+06	4.99939e+06	3.87853e+08	-2.12567e+07
2.501e+07	-4.7729e+06	5.12236e+06	3.87279e+08	-3.12348e+07
2.502e+07	-4.76267e+06	5.24504e+06	3.86449e+08	-4.11892e+07
2.503e+07	-4.7493e+06	5.36734e+06	3.85364e+08	-5.11134e+07
2.504e+07	-4.7328e+06	5.4892e+06	3.84025e+08	-6.10008e+07
2.505e+07	-4.71319e+06	5.61052e+06	3.82434e+08	-7.0845e+07
2.506e+07	-4.69048e+06	5.73123e+06	3.80592e+08	-8.06396e+07
2.507e+07	-4.6647e+06	5.85125e+06	3.785e+08	-9.03783e+07
2.508e+07	-4.63586e+06	5.97051e+06	3.7616e+08	-1.00055e+08
2.509e+07	-4.604e+06	6.08892e+06	3.73575e+08	-1.09663e+08
2.51e+07	-4.56914e+06	6.20641e+06	3.70746e+08	-1.19196e+08
2.511e+07	-4.5313e+06	6.32291e+06	3.67676e+08	-1.28649e+08
2.512e+07	-4.49051e+06	6.43834e+06	3.64366e+08	-1.38015e+08
2.513e+07	-4.44681e+06	6.55263e+06	3.6082e+08	-1.47289e+08
2.514e+07	-4.40023e+06	6.66571e+06	3.57041e+08	-1.56464e+08
2.515e+07	-4.3508e+06	6.7775e+06	3.5303e+08	-1.65535e+08
2.516e+07	-4.29857e+06	6.88793e+06	3.48791e+08	-1.74496e+08
2.517e+07	-4.24355e+06	6.99694e+06	3.44327e+08	-1.83341e+08
2.518e+07	-4.18581e+06	7.10446e+06	3.39642e+08	-1.92065e+08
2.519e+07	-4.12537e+06	7.21042e+06	3.34738e+08	-2.00663e+08
2.52e+07	-4.06229e+06	7.31476e+06	3.29619e+08	-2.09129e+08
2.521e+07	-3.99659e+06	7.4174e+06	3.24289e+08	-2.17457e+08
2.522e+07	-3.92834e+06	7.51829e+06	3.18751e+08	-2.25644e+08
2.523e+07	-3.85758e+06	7.61737e+06	3.13009e+08	-2.33683e+08
2.524e+07	-3.78436e+06	7.71457e+06	3.07068e+08	-2.4157e+08
2.525e+07	-3.70872e+06	7.80983e+06	3.0093e+08	-2.493e+08
2.526e+07	-3.63071e+06	7.9031e+06	2.94601e+08	-2.56868e+08
2.527e+07	-3.5504e+06	7.99433e+06	2.88084e+08	-2.6427e+08
2.528e+07	-3.46784e+06	8.08344e+06	2.81385e+08	-2.71501e+08
2.529e+07	-3.38307e+06	8.1704e+06	2.74507e+08	-2.78557e+08
2.53e+07	-3.29616e+06	8.25514e+06	2.67455e+08	-2.85433e+08
2.531e+07	-3.20716e+06	8.33762e+06	2.60233e+08	-2.92125e+08
2.532e+07	-3.11614e+06	8.41779e+06	2.52847e+08	-2.9863e+08
2.533e+07	-3.02314e+06	8.49559e+06	2.45302e+08	-3.04943e+08
2.534e+07	-2.92824e+06	8.57099e+06	2.37601e+08	-3.11061e+08
2.535e+07	-2.83149e+06	8.64394e+06	2.29751e+08	-3.1698e+08
2.536e+07	-2.73296e+06	8.71439e+06	2.21756e+08	-3.22697e+08
2.537e+07	-2.63272e+06	8.7823e+06	2.13622e+08	-3.28207e+08
2.538e+07	-2.53081e+06	8.84763e+06	2.05353e+08	-3.33508e+08
2.539e+07	-2.42732e+06	8.91035e+06	1.96956e+08	-3.38597e+08
2.54e+07	-2.3223e+06	8.97041e+06	1.88435e+08	-3.43471e+08
2.541e+07	-2.21583e+06	9.02778e+06	1.79796e+08	-3.48126e+08
2.542e+07	-2.10797e+06	9.08243e+06	1.71044e+08	-3.5256e+08
2.543e+07	-1.99879e+06	9.13432e+06	1.62185e+08	-3.56771e+08
2.544e+07	-1.88837e+06	9.18343e+06	1.53224e+08	-3.60756e+08
2.545e+07	-1.77676e+06	9.22972e+06	1.44168e+08	-3.64512e+08
2.546e+07	-1.66404e+06	9.27317e+06	1.35022e+08	-3.68037e+08
2.547e+07	-1.55028e+06	9.31376e+06	1.25792e+08	-3.7133e+08
2.548e+07	-1.43555e+06	9.35145e+06	1.16483e+08	-3.74389e+08
2.549e+07	-1.31993e+06	9.38622e+06	1.07101e+08	-3.77211e+08
2.55e+07	-1.20349e+06	9.41807e+06	9.76528e+07	-3.79794e+08
2.551e+07	-1.0863e+06	9.44696e+06	8.81436e+07	-3.82139e+08
2.552e+07	-968428	9.47288e+06	7.85795e+07	-3.84242e+08
2.553e+07	-849956	9.49582e+06	6.89665e+07	-3.86103e+08
2.554e+07	-730954	9.51576e+06	5.93106e+07	-3.87721e+08
2.555e+07	-611498	9.5327e+06	4.96178e+07	-3.89095e+08
2.556e+07	-491661	9.54661e+06	3.98941e+07	-3.90224e+08
2.557e+07	-371519	9.5575e+06	3.01455e+07	-3.91108e+08
2.558e+07	-251146	9.56535e+06	2.03783e+07	-3.91745e+08
2.559e+07	-130616	9.57016e+06	1.05983e+07	-3.92136e+08
2.56e+07	-10005	9.57194e+06	811819	-3.9228e+08
2.561e+07	110612	9.57067e+06	-8.97521e+06	-3.92177e+08
2.562e+07	231160	9.56636e+06	-1.87567e+07	-3.91827e+08
2.563e+07	351565	9.55902e+06	-2.85264e+07	-3.91231e+08
2.564e+07	471751	9.54864e+06	-3.82785e+07	-3.90389e+08
2.565e+07	591644	9.53523e+06	-4.80067e+07	-3.89301e+08
2.566e+07	711168	9.5188e+06	-5.77051e+07	-3.87968e+08
2.567e+07	830250	9.49936e+06	-6.73676e+07	-3.86391e+08
2.568e+07	948815	9.47692e+06	-7.69881e+07	-3.8457e+08
2.569e+07	1.06679e+06	9.4515e+06	-8.65607e+07	-3.82507e+08
2.57e+07	1.1841e+06	9.4231e+06	-9.60795e+07	-3.80203e+08
2.571e+07	1.30067e+06	9.39175e+06	-1.05538e+08	-3.77659e+08
2.572e+07	1.41644e+06	9.35746e+06	-1.14931e+08	-3.74876e+08
2.573e+07	1.53131e+06	9.32025e+06	-1.24253e+08	-3.71858e+08
2.574e+07	1.64524e+06	9.28015e+06	-1.33497e+08	-3.68604e+08
2.575e+07	1.75813e+06	9.23718e+06	-1.42657e+08	-3.65117e+08
2.576e+07	1.86993e+06	9.19136e+06	-1.51729e+08	-3.61399e+08
2.577e+07	1.98056e+06	9.14272e+06	-1.60705e+08	-3.57453e+08
2.578e+07	2.08995e+06	9.09129e+06	-1.69582e+08	-3.53279e+08
2.579e+07	2.19804e+06	9.0371e+06	-1.78352e+08	-3.48882e+08
2.58e+07	2.30474e+06	8.98019e+06	-1.8701e+08	-3.44264e+08
2.581e+07	2.41001e+06	8.92057e+06	-1.95551e+08	-3.39427e+08
2.582e+07	2.51376e+06	8.8583e+06	-2.03969e+08	-3.34374e+08
2.583e+07	2.61593e+06	8.7934e+06	-2.1226e+08	-3.29108e+08
2.584e+07	2.71646e+06	8.72592e+06	-2.20417e+08	-3.23632e+08
2.585e+07	2.81528e+06	8.65589e+06	-2.28435e+08	-3.1795e+08
2.586e+07	2.91232e+06	8.58336e+06	-2.3631e+08	-3.12065e+08
2.587e+07	3.00754e+06	8.50837e+06	-2.44035e+08	-3.0598e+08
2.588e+07	3.10085e+06	8.43096e+06	-2.51607e+08	-2.99699e+08
2.589e+07	3.19221e+06	8.35119e+06	-2.5902e+08	-2.93226e+08
2.59e+07	3.28155e+06	8.26909e+06	-2.66269e+08	-2.86565e+08
2.591e+07	3.36881e+06	8.18473e+06	-2.7335e+08	-2.79719e+08
2.592e+07	3.45394e+06	8.09814e+06	-2.80257e+08	-2.72694e+08
2.593e+07	3.53688e+06	8.00938e+06	-2.86987e+08	-2.65492e+08
2.594e+07	3.61757e+06	7.91851e+06	-2.93534e+08	-2.58118e+08
2.595e+07	3.69596e+06	7.82558e+06	-2.99895e+08	-2.50578e+08
2.596e+07	3.77199e+06	7.73065e+06	-3.06064e+08	-2.42875e+08
2.597e+07	3.84562e+06	7.63377e+06	-3.12039e+08	-2.35014e+08
2.598e+07	3.9168e+06	7.53501e+06	-3.17814e+08	-2.27e+08
2.599e+07	3.98547e+06	7.43442e+06	-3.23387e+08	-2.18838e+08
2.6e+07	4.0516e+06	7.33206e+06	-3.28752e+08	-2.10533e+08
2.601e+07	4.11512e+06	7.22801e+06	-3.33906e+08	-2.0209e+08
2.602e+07	4.176e+06	7.12232e+06	-3.38846e+08	-1.93514e+08
2.603e+07	4.2342e+06	7.01506e+06	-3.43568e+08	-1.84811e+08
2.604e+07	4.28967e+06	6.9063e+06	-3.48069e+08	-1.75986e+08
2.605e+07	4.34238e+06	6.7961e+06	-3.52346e+08	-1.67044e+08
2.606e+07	4.39228e+06	6.68453e+06	-3.56395e+08	-1.57992e+08
2.607e+07	4.43934e+06	6.57167e+06	-3.60214e+08	-1.48834e+08
2.608e+07	4.48352e+06	6.45758e+06	-3.63799e+08	-1.39577e+08
2.609e+07	4.52479e+06	6.34234e+06	-3.67148e+08	-1.30226e+08
2.61e+07	4.56313e+06	6.22602e+06	-3.70258e+08	-1.20788e+08
2.611e+07	4.59849e+06	6.10869e+06	-3.73128e+08	-1.11267e+08
2.612e+07	4.63086e+06	5.99043e+06	-3.75754e+08	-1.01672e+08
2.613e+07	4.6602e+06	5.87132e+06	-3.78135e+08	-9.20064e+07
2.614e+07	4.6865e+06	5.75142e+06	-3.80268e+08	-8.22779e+07
2.615e+07	4.70972e+06	5.63083e+06	-3.82153e+08	-7.24925e+07
2.616e+07	4.72985e+06	5.5096e+06	-3.83786e+08	-6.26564e+07
2.617e+07	4.74688e+06	5.38784e+06	-3.85168e+08	-5.27761e+07
2.618e+07	4.76077e+06	5.2656e+06	-3.86295e+08	-4.2858e+07
2.619e+07	4.77153e+06	5.14298e+06	-3.87168e+08	-3.29084e+07
2.62e+07	4.77913e+06	5.02006e+06	-3.87785e+08	-2.29341e+07
2.621e+07	4.78357e+06	4.89691e+06	-3.88146e+08	-1.29415e+07
2.622e+07	4.78484e+06	4.77361e+06	-3.88249e+08	-2.93715e+06
2.623e+07	4.78294e+06	4.65026e+06	-3.88094e+08	7.07221e+06
2.624e+07	4.77785e+06	4.52692e+06	-3.87681e+08	1.708e+07
2.625e+07	4.76957e+06	4.40368e+06	-3.87009e+08	2.70795e+07
2.626e+07	4.75811e+06	4.28063e+06	-3.86079e+08	3.7064e+07
2.627e+07	4.74347e+06	4.15785e+06	-3.84892e+08	4.70269e+07
2.628e+07	4.72565e+06	4.03541e+06	-3.83446e+08	5.69615e+07
2.629e+07	4.70467e+06	3.91341e+06	-3.81743e+08	6.68609e+07
2.63e+07	4.68051e+06	3.79192e+06	-3.79783e+08	7.67185e+07
2.631e+07	4.65321e+06	3.67103e+06	-3.77568e+08	8.65277e+07
2.632e+07	4.62277e+06	3.55082e+06	-3.75098e+08	9.62816e+07
2.633e+07	4.58921e+06	3.43138e+06	-3.72374e+08	1.05974e+08
2.634e+07	4.55254e+06	3.31277e+06	-3.69399e+08	1.15597e+08
2.635e+07	4.51278e+06	3.1951e+06	-3.66173e+08	1.25145e+08
2.636e+07	4.46996e+06	3.07843e+06	-3.62699e+08	1.34612e+08
2.637e+07	4.4241e+06	2.96285e+06	-3.58978e+08	1.4399e+08
2.638e+07	4.37523e+06	2.84845e+06	-3.55012e+08	1.53273e+08
2.639e+07	4.32338e+06	2.73529e+06	-3.50804e+08	1.62455e+08
2.64e+07	4.26856e+06	2.62346e+06	-3.46357e+08	1.71529e+08
2.641e+07	4.21083e+06	2.51303e+06	-3.41672e+08	1.80489e+08
2.642e+07	4.15021e+06	2.4041e+06	-3.36753e+08	1.89329e+08
2.643e+07	4.08674e+06	2.29672e+06	-3.31604e+08	1.98041e+08
2.644e+07	4.02046e+06	2.19098e+06	-3.26226e+08	2.06621e+08
2.645e+07	3.95141e+06	2.08696e+06	-3.20623e+08	2.15061e+08
2.646e+07	3.87964e+06	1.98472e+06	-3.14799e+08	2.23357e+08
2.647e+07	3.80519e+06	1.88435e+06	-3.08758e+08	2.31501e+08
2.648e+07	3.72811e+06	1.78591e+06	-3.02504e+08	2.39489e+08
2.649e+07	3.64844e+06	1.68947e+06	-2.96039e+08	2.47314e+08
2.65e+07	3.56625e+06	1.59511e+06	-2.8937e+08	2.54971e+08
2.651e+07	3.48158e+06	1.50289e+06	-2.825e+08	2.62454e+08
2.652e+07	3.39448e+06	1.41288e+06	-2.75433e+08	2.69757e+08
2.653e+07	3.30503e+06	1.32514e+06	-2.68174e+08	2.76876e+08
2.654e+07	3.21327e+06	1.23974e+06	-2.60729e+08	2.83806e+08
2.655e+07	3.11927e+06	1.15674e+06	-2.53101e+08	2.9054e+08
2.656e+07	3.02309e+06	1.07621e+06	-2.45297e+08	2.97075e+08
2.657e+07	2.92479e+06	998190	-2.37321e+08	3.03406e+08
2.658e+07	2.82445e+06	922752	-2.29179e+08	3.09527e+08
2.659e+07	2.72212e+06	849948	-2.20876e+08	3.15434e+08
2.66e+07	2.61789e+06	779832	-2.12419e+08	3.21123e+08
2.661e+07	2.51181e+06	712455	-2.03812e+08	3.2659e+08
2.662e+07	2.40397e+06	647868	-1.95061e+08	3.31831e+08
2.663e+07	2.29444e+06	586119	-1.86174e+08	3.36842e+08
2.664e+07	2.18329e+06	527253	-1.77155e+08	3.41618e+08
2.665e+07	2.07061e+06	471314	-1.68012e+08	3.46157e+08
2.666e+07	1.95646e+06	418345	-1.5875e+08	3.50455e+08
2.667e+07	1.84093e+06	368385	-1.49375e+08	3.54509e+08
2.668e+07	1.7241e+06	321471	-1.39896e+08	3.58315e+08
2.669e+07	1.60605e+06	277639	-1.30317e+08	3.61872e+08
2.67e+07	1.48686e+06	236921	-1.20646e+08	3.65176e+08
2.671e+07	1.36663e+06	199348	-1.1089e+08	3.68225e+08
2.672e+07	1.24542e+06	164949	-1.01055e+08	3.71016e+08
2.673e+07	1.12333e+06	133749	-9.11485e+07	3.73547e+08
2.674e+07	1.00045e+06	105772	-8.11774e+07	3.75818e+08
2.675e+07	876851	81039.2	-7.11488e+07	3.77824e+08
2.676e+07	752634	59569	-6.10697e+07	3.79566e+08
2.677e+07	627884	41377.7	-5.09473e+07	3.81043e+08
2.678e+07	502687	26479.1	-4.07887e+07	3.82251e+08
2.679e+07	377134	14884.5	-3.06011e+07	3.83192e+08
2.68e+07	251312	6602.72	-2.03918e+07	3.83864e+08
2.681e+07	125313	1639.99	-1.0168e+07	3.84267e+08
2.682e+07	-776.191	0.0732244	62981.1	3.844e+08
2.683e+07	-126864	1684.23	1.02939e+07	3.84263e+08
2.684e+07	-252862	6691.18	2.05176e+07	3.83857e+08
2.685e+07	-378681	15017.1	3.07267e+07	3.83181e+08
2.686e+07	-504231	26655.8	4.09139e+07	3.82237e+08
2.687e+07	-629422	41598.4	5.10721e+07	3.81025e+08
2.688e+07	-754167	59833.5	6.11941e+07	3.79545e+08
2.689e+07	-878376	81347.4	7.12726e+07	3.77799e+08
2.69e+07	-1.00196e+06	106124	8.13006e+07	3.75789e+08
2.691e+07	-1.12484e+06	134144	9.12708e+07	3.73515e+08
2.692e+07	-1.24692e+06	165387	1.01176e+08	3.7098e+08
2.693e+07	-1.36811e+06	199829	1.1101e+08	3.68186e+08
2.694e+07	-1.48834e+06	237444	1.20766e+08	3.65133e+08
2.695e+07	-1.60751e+06	278204	1.30435e+08	3.61826e+08
2.696e+07	-1.72554e+06	322079	1.40013e+08	3.58266e+08
2.697e+07	-1.84236e+06	369034	1.49491e+08	3.54456e+08
2.698e+07	-1.95787e+06	419035	1.58864e+08	3.50399e+08
2.699e+07	-2.072e+06	472045	1.68125e+08	3.46098e+08
2.7e+07	-2.18467e+06	528024	1.77267e+08	3.41555e+08
2.701e+07	-2.2958e+06	586929	1.86284e+08	3.36776e+08
2.702e+07	-2.40531e+06	648718	1.9517e+08	3.31762e+08
2.703e+07	-2.51313e+06	713344	2.03918e+08	3.26518e+08
2.704e+07	-2.61918e+06	780759	2.12523e+08	3.21048e+08
2.705e+07	-2.72339e+06	850913	2.20979e+08	3.15356e+08
2.706e+07	-2.82569e+06	923754	2.2928e+08	3.09445e+08
2.707e+07	-2.92601e+06	999228	2.3742e+08	3.03321e+08
2.708e+07	-3.02428e+06	1.07728e+06	2.45394e+08	2.96988e+08
2.709e+07	-3.12043e+06	1.15785e+06	2.53196e+08	2.9045e+08
2.71e+07	-3.2144e+06	1.24088e+06	2.60821e+08	2.83713e+08
2.711e+07	-3.30613e+06	1.32632e+06	2.68264e+08	2.76781e+08
2.712e+07	-3.39556e+06	1.41409e+06	2.7552e+08	2.69659e+08
2.713e+07	-3.48262e+06	1.50413e+06	2.82584e+08	2.62353e+08
2.714e+07	-3.56726e+06	1.59638e+06	2.89452e+08	2.54867e+08
2.715e+07	-3.64942e+06	1.69078e+06	2.96119e+08	2.47208e+08
2.716e+07	-3.72905e+06	1.78725e+06	3.0258e+08	2.39381e+08
2.717e+07	-3.8061e+06	1.88571e+06	3.08832e+08	2.31391e+08
2.718e+07	-3.88052e+06	1.98612e+06	3.1487e+08	2.23244e+08
2.719e+07	-3.95226e+06	2.08838e+06	3.20691e+08	2.14946e+08
2.72e+07	-4.02127e+06	2.19243e+06	3.26291e+08	2.06503e+08
2.721e+07	-4.08751e+06	2.29819e+06	3.31666e+08	1.97922e+08
2.722e+07	-4.15094e+06	2.40559e+06	3.36813e+08	1.89207e+08
