7.7e+09	-3.22611e+08	2.02566e+09	5.18925e+10	-9.22851e+10	1.18862e+11	-8.91175e+10	1.82934e+11	-1.31663e+11	1.3562e+11	-7.68831e+11	8.05093e+11	1.18916e+12	-1.41606e+12	2.49468e+12	4.74425e+11	-4.46254e+12
7.72e+09	-1.1841e+08	2.05821e+09	3.03112e+10	-1.0135e+11	-1.37742e+10	1.51029e+11	-2.11462e+11	-8.06951e+10	-1.2324e+11	-7.70815e+11	9.58204e+11	1.07134e+12	-1.2963e+12	2.55924e+12	3.66027e+11	-4.47274e+12
7.74e+09	7.73371e+07	2.01681e+09	7.26494e+09	-1.0553e+11	-1.00731e+11	-1.0917e+11	4.0117e+10	2.26386e+11	-3.6858e+11	-6.87967e+11	1.09415e+12	9.34357e+11	-1.17361e+12	2.61804e+12	2.57413e+11	-4.48032e+12
7.76e+09	2.38917e+08	1.90702e+09	-1.61479e+10	-1.04622e+11	1.50103e+11	1.63038e+09	1.69302e+11	-1.49248e+11	-5.73399e+11	-5.29295e+11	1.21056e+12	7.80724e+11	-1.04827e+12	2.67094e+12	1.48648e+11	-4.48526e+12
7.78e+09	3.47949e+08	1.74536e+09	-3.88381e+10	-9.86674e+10	-1.01177e+11	1.11722e+11	-2.18193e+11	-5.97208e+10	-7.15056e+11	-3.12147e+11	1.30543e+12	6.13233e+11	-9.20574e+11	2.71783e+12	3.9796e+10	-4.48756e+12
7.8e+09	3.86931e+08	1.55493e+09	-5.9723e+10	-8.79353e+10	-1.26417e+10	-1.48032e+11	6.22193e+10	2.20929e+11	-7.77773e+11	-6.0376e+10	1.37719e+12	4.34907e+11	-7.90803e+11	2.75859e+12	-6.90798e+10	-4.48723e+12
7.82e+09	3.50572e+08	1.35899e+09	-7.78061e+10	-7.29159e+10	1.19445e+11	9.2061e+10	1.53566e+11	-1.65741e+11	-7.5443e+11	1.98234e+11	1.42466e+12	2.48934e+11	-6.5925e+11	2.79315e+12	-1.77915e+11	-4.48426e+12
7.84e+09	2.42799e+08	1.18601e+09	-9.22153e+10	-5.43159e+10	-1.47364e+11	2.69044e+10	-2.23375e+11	-3.84083e+10	-6.47431e+11	4.35014e+11	1.44713e+12	5.8615e+10	-5.26213e+11	2.82142e+12	-2.86646e+11	-4.47866e+12
7.86e+09	7.18465e+07	1.05965e+09	-1.02255e+11	-3.30207e+10	8.01343e+10	-1.25905e+11	8.31385e+10	2.13291e+11	-4.68516e+11	6.23615e+11	1.44432e+12	-1.32708e+11	-3.91993e+11	2.84333e+12	-3.95208e+11	-4.47042e+12
7.88e+09	-1.40822e+08	9.97754e+08	-1.07452e+11	-1.00275e+10	3.91967e+10	1.45336e+11	1.3577e+11	-1.80397e+11	-2.37501e+11	7.42993e+11	1.4164e+12	-3.21705e+11	-2.56891e+11	2.85885e+12	-5.03538e+11	-4.45955e+12
7.9e+09	-3.71215e+08	1.01446e+09	-1.07543e+11	1.35687e+10	-1.33503e+11	-6.81061e+10	-2.26875e+11	-1.62901e+10	1.99225e+10	7.79821e+11	1.36397e+12	-5.05117e+11	-1.21211e+11	2.86794e+12	-6.11573e+11	-4.44607e+12
7.92e+09	-5.94352e+08	1.11078e+09	-1.02504e+11	3.66519e+10	1.39879e+11	-5.14025e+10	1.02877e+11	2.04132e+11	2.75094e+11	7.30012e+11	1.28806e+12	-6.79813e+11	1.47416e+10	2.87057e+12	-7.19247e+11	-4.42997e+12
7.94e+09	-7.80466e+08	1.2809e+09	-9.25591e+10	5.81109e+10	-5.7393e+10	1.39777e+11	1.16483e+11	-1.92671e+11	4.99634e+11	5.99185e+11	1.19007e+12	-8.42835e+11	1.50661e+11	2.86674e+12	-8.265e+11	-4.41127e+12
7.96e+09	-9.08264e+08	1.5116e+09	-7.81795e+10	7.69097e+10	-6.50997e+10	-1.34195e+11	-2.28061e+11	6.63036e+09	6.68644e+11	4.0199e+11	1.07176e+12	-9.9145e+11	2.86242e+11	2.85646e+12	-9.33266e+11	-4.38997e+12
7.98e+09	-9.60967e+08	1.77863e+09	-6.00427e+10	9.21573e+10	1.42396e+11	4.51916e+10	1.21913e+11	1.93649e+11	7.63494e+11	1.60419e+11	9.35239e+11	-1.12318e+12	4.2118e+11	2.83976e+12	-1.03948e+12	-4.3661e+12
8e+09	-9.26945e+08	2.05774e+09	-3.90112e+10	1.03113e+11	-1.30181e+11	7.76453e+10	9.64837e+10	-2.02556e+11	7.73844e+11	-9.87081e+10	7.82873e+11	-1.23586e+12	5.55169e+11	2.81667e+12	-1.14509e+12	-4.33966e+12
8.02e+09	-8.08783e+08	2.32102e+09	-1.60705e+10	1.09238e+11	3.0148e+10	-1.44601e+11	-2.26423e+11	2.97762e+10	6.9873e+11	-3.46741e+11	6.17292e+11	-1.32763e+12	6.87909e+11	2.78724e+12	-1.25003e+12	-4.31066e+12
8.04e+09	-6.14033e+08	2.53994e+09	7.67519e+09	1.10221e+11	8.67726e+10	1.24019e+11	1.40489e+11	1.81381e+11	5.4659e+11	-5.56364e+11	4.41323e+11	-1.39699e+12	8.191e+11	2.75155e+12	-1.35423e+12	-4.27914e+12
8.06e+09	-3.58696e+08	2.69509e+09	3.10789e+10	1.06008e+11	-1.49135e+11	-1.57131e+10	7.62501e+10	-2.10537e+11	3.34284e+11	-7.04566e+11	2.57949e+11	-1.44281e+12	9.48447e+11	2.70967e+12	-1.45763e+12	-4.2451e+12
8.08e+09	-6.84147e+07	2.76895e+09	5.30227e+10	9.67972e+10	1.13398e+11	-9.54175e+10	-2.21972e+11	5.23319e+10	8.52165e+10	-7.75114e+11	7.02571e+10	-1.46432e+12	1.07566e+12	2.66169e+12	-1.56018e+12	-4.20857e+12
8.1e+09	2.32127e+08	2.7535e+09	7.24437e+10	8.30265e+10	-4.34062e+09	1.52274e+11	1.58157e+11	1.66837e+11	-1.73216e+11	-7.60291e+11	-1.1861e+11	-1.46118e+12	1.20045e+12	2.60773e+12	-1.66181e+12	-4.16957e+12
8.12e+09	5.1411e+08	2.65292e+09	8.8411e+10	6.53337e+10	-1.06821e+11	-1.02235e+11	5.55862e+10	-2.17113e+11	-4.12598e+11	-6.61714e+11	-3.05496e+11	-1.43344e+12	1.32254e+12	2.54791e+12	-1.76247e+12	-4.12811e+12
8.14e+09	7.50371e+08	2.47467e+09	1.00138e+11	4.45705e+10	1.50341e+11	-6.87928e+09	-2.15255e+11	7.3705e+10	-6.06583e+11	-4.90165e+11	-4.87266e+11	-1.38156e+12	1.44165e+12	2.48235e+12	-1.86209e+12	-4.08423e+12
8.16e+09	9.21922e+08	2.23818e+09	1.07052e+11	2.17433e+10	-9.37158e+10	1.18179e+11	1.74127e+11	1.50021e+11	-7.33748e+11	-2.64445e+11	-6.60856e+11	-1.30639e+12	1.55752e+12	2.41121e+12	-1.96061e+12	-4.03795e+12
8.18e+09	1.01237e+09	1.9688e+09	1.08822e+11	-2.04594e+09	-2.10197e+10	-1.46555e+11	3.39798e+10	-2.22165e+11	-7.79954e+11	-9.3606e+09	-8.2332e+11	-1.20918e+12	1.66988e+12	2.33464e+12	-2.05799e+12	-3.9893e+12
8.2e+09	1.01648e+09	1.69079e+09	1.05363e+11	-2.56417e+10	1.25406e+11	8.49992e+10	-2.06972e+11	9.38707e+10	-7.39933e+11	2.46954e+11	-9.71882e+11	-1.09151e+12	1.77848e+12	2.25282e+12	-2.15415e+12	-3.9383e+12
8.22e+09	9.38831e+08	1.43444e+09	9.68271e+10	-4.79222e+10	-1.44825e+11	3.60482e+10	1.8779e+11	1.31484e+11	-6.17933e+11	4.76113e+11	-1.10398e+12	-9.55318e+11	1.88308e+12	2.16593e+12	-2.24906e+12	-3.88499e+12
8.24e+09	7.89196e+08	1.22425e+09	8.3628e+10	-6.77962e+10	7.30448e+10	-1.30353e+11	1.13592e+10	-2.25042e+11	-4.27327e+11	6.52631e+11	-1.2173e+12	-8.02858e+11	1.98344e+12	2.07417e+12	-2.34264e+12	-3.82939e+12
8.26e+09	5.89132e+08	1.07771e+09	6.64121e+10	-8.42976e+10	4.8643e+10	1.42758e+11	-1.97382e+11	1.13308e+11	-1.89183e+11	7.56795e+11	-1.30984e+12	-6.36671e+11	2.07933e+12	1.97775e+12	-2.43484e+12	-3.77155e+12
8.28e+09	3.62949e+08	1.00984e+09	4.60227e+10	-9.66329e+10	-1.3669e+11	-5.99268e+10	1.99066e+11	1.12012e+11	7.00557e+10	7.76924e+11	-1.37992e+12	-4.59549e+11	2.17054e+12	1.87687e+12	-2.52562e+12	-3.71149e+12
8.3e+09	1.36337e+08	1.02164e+09	2.34602e+10	-1.04212e+11	1.37184e+11	-5.99019e+10	-1.17495e+10	-2.25175e+11	3.21537e+11	7.10728e+11	-1.42623e+12	-2.74494e+11	2.25686e+12	1.77177e+12	-2.61491e+12	-3.64925e+12
8.32e+09	-6.17002e+07	1.10664e+09	-2.06522e+08	-1.06679e+11	-4.8153e+10	1.42783e+11	-1.86071e+11	1.3231e+11	5.37269e+11	5.65589e+11	-1.44787e+12	-8.46714e+10	2.3381e+12	1.66268e+12	-2.70267e+12	-3.58487e+12
8.34e+09	-2.10469e+08	1.25266e+09	-2.38208e+10	-1.03917e+11	-7.24757e+10	-1.30327e+11	2.08384e+11	9.21322e+10	6.9329e+11	3.57715e+11	-1.44433e+12	1.06643e+11	2.41407e+12	1.54985e+12	-2.78884e+12	-3.51838e+12
8.36e+09	-2.93396e+08	1.43577e+09	-4.62357e+10	-9.60743e+10	1.45452e+11	3.60661e+10	-3.45569e+10	-2.22497e+11	7.72366e+11	1.10283e+11	-1.41556e+12	2.96116e+11	2.48459e+12	1.43352e+12	-2.87338e+12	-3.44983e+12
8.38e+09	-3.00196e+08	1.63202e+09	-6.63707e+10	-8.35513e+10	-1.24716e+11	8.49159e+10	-1.72549e+11	1.50492e+11	7.65886e+11	-1.49212e+11	-1.36194e+12	4.80413e+11	2.54951e+12	1.31397e+12	-2.95622e+12	-3.37925e+12
8.4e+09	-2.34349e+08	1.8158e+09	-8.32617e+10	-6.69753e+10	2.17935e+10	-1.46706e+11	2.16237e+11	7.17059e+10	6.74757e+11	-3.92053e+11	-1.2843e+12	6.56262e+11	2.60868e+12	1.19145e+12	-3.03734e+12	-3.30669e+12
8.42e+09	-1.0341e+08	1.96006e+09	-9.61238e+10	-4.71336e+10	9.45065e+10	1.17917e+11	-5.64555e+10	-2.17479e+11	5.0922e+11	-5.91488e+11	-1.18391e+12	8.20514e+11	2.66197e+12	1.06626e+12	-3.11667e+12	-3.23218e+12
8.44e+09	7.60335e+07	2.04715e+09	-1.04343e+11	-2.49948e+10	-1.49529e+11	-7.31784e+09	-1.56786e+11	1.67111e+11	2.87651e+11	-7.25648e+11	-1.06246e+12	9.702e+11	2.70926e+12	9.38656e+11	-3.19417e+12	-3.15578e+12
8.46e+09	2.78701e+08	2.06298e+09	-1.07543e+11	-1.63361e+09	1.07605e+11	-1.0282e+11	2.22516e+11	5.02615e+10	3.44902e+10	-7.79889e+11	-9.22046e+11	1.1026e+12	2.75044e+12	8.08942e+11	-3.2698e+12	-3.07753e+12
8.48e+09	4.81693e+08	2.00155e+09	-1.05591e+11	2.18217e+10	5.00808e+09	1.51523e+11	-7.73807e+10	-2.10766e+11	-2.22428e+11	-7.48326e+11	-7.65108e+11	1.21527e+12	2.7854e+12	6.77405e+11	-3.34351e+12	-2.99747e+12
8.5e+09	6.5755e+08	1.86906e+09	-9.86087e+10	4.42455e+10	-1.12811e+11	-9.63261e+10	-1.39295e+11	1.81581e+11	-4.54891e+11	-6.34441e+11	-5.94421e+11	1.30615e+12	2.81408e+12	5.44343e+11	-3.41526e+12	-2.91565e+12
8.52e+09	7.81506e+08	1.67579e+09	-8.69362e+10	6.46021e+10	1.4955e+11	-1.67171e+10	2.26596e+11	2.77454e+10	-6.3734e+11	-4.507e+11	-4.13026e+11	1.37355e+12	2.83641e+12	4.10055e+11	-3.485e+12	-2.83211e+12
8.54e+09	8.38269e+08	1.44195e+09	-7.11424e+10	8.19198e+10	-8.65778e+10	1.22911e+11	-9.77682e+10	-2.02577e+11	-7.49634e+11	-2.17232e+11	-2.24178e+11	1.41621e+12	2.85233e+12	2.74845e+11	-3.5527e+12	-2.74692e+12
8.56e+09	8.1418e+08	1.19339e+09	-5.19953e+10	9.53831e+10	-3.01545e+10	-1.45727e+11	-1.2083e+11	1.93831e+11	-7.7926e+11	4.03177e+10	-3.12768e+10	1.43334e+12	2.8618e+12	1.39017e+11	-3.61832e+12	-2.66011e+12
8.58e+09	7.07475e+08	9.55005e+08	-3.04191e+10	1.04365e+11	1.29937e+11	7.65657e+10	2.2792e+11	4.68396e+09	-7.22757e+11	2.93541e+11	1.62193e+11	1.42462e+12	2.8648e+12	2.87823e+09	-3.68181e+12	-2.57174e+12
8.6e+09	5.26884e+08	7.55569e+08	-7.4509e+09	1.08459e+11	-1.42848e+11	4.41431e+10	-1.17865e+11	-1.92486e+11	-5.86176e+11	5.14373e+11	3.52738e+11	1.39023e+12	2.86133e+12	-1.33264e+11	-3.74314e+12	-2.48187e+12
8.62e+09	2.84605e+08	6.1784e+08	1.58524e+10	1.07489e+11	6.44728e+10	-1.35088e+11	-1.01872e+11	2.04291e+11	-3.84501e+11	6.78218e+11	5.36921e+11	1.3308e+12	2.85138e+12	-2.69101e+11	-3.80228e+12	-2.39053e+12
8.64e+09	4.98079e+06	5.57577e+08	3.8382e+10	1.01502e+11	5.65839e+10	1.39063e+11	2.26433e+11	-1.81177e+10	-1.40046e+11	7.66735e+11	7.11432e+11	1.24745e+12	2.83499e+12	-4.04326e+11	-3.85919e+12	-2.29779e+12
